,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Sky Lounge,"1,400 ","['North Indian', 'Chinese', 'Finger Food', 'Italian']","Hotel Rockland, 263, Frontier Colony Adarsh Nagar Near Oriental Bank of Commerce East Jaipur 302004","https://maps.google.com/?q=26.899460,75.833663",302004,26° 53' 58.0560'' N,75° 50' 1.1868'' E,0,0,0,"['Lift', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Roof Top', 'Live Screening']",+91 9212340202,08740000900,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/b/m65451-15685588785d7e4f1ed0e29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/o/m65451-15685588835d7e4f23e96c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/w/m65451-15685588895d7e4f291d39b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/u/m65451-15685588945d7e4f2ec8192.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/a/m65451-15685589005d7e4f34457ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/s/m65451-15685589055d7e4f39e7e67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/o/m65451-15685589115d7e4f3f5caa5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/o/m65451-15685589165d7e4f44c33b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/b/m65451-15685589225d7e4f4a459c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/l/m65451-15685589275d7e4f4fb01b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/r/m65451-15685589565d7e4f6c91da6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m65451-15685589625d7e4f72013af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/l/m65451-15685589675d7e4f777a096.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/i/m65451-15685589735d7e4f7d03165.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/j/m65451-15685589775d7e4f81f0d47.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Nightlife, Bar"
0,Tea Square - Square Your Pal,150 ,"['Fast Food', 'Tea']","C-44, Gaitor Road Malviya Nagar Near Surplus house South Jaipur 302017","https://maps.google.com/?q=26.840371,75.814166",302017,26° 50' 25.3356'' N,75° 48' 50.9976'' E,0,0,5,['Home Delivery'],+91 9212340202,09887501183,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Ra Ra Momos Express,400 ,['Chinese'],"Shop 33, A-Block, Nursery Circle Vaishali Nagar  West Jaipur 302021","https://maps.google.com/?q=26.911916,75.738305",302021,26° 54' 42.8976'' N,75° 44' 17.8980'' E,0,0,0,Not Found,+91 9212340202,09784606343,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/v/m51346-15475489225c3db8fa11087.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Pizzitalia,800 ,"['Pizza', 'Italian']","1/471 A, Chitrakoot Marg Chitrakoot Opposite ICICI Bank West Jaipur 302021","https://maps.google.com/?q=26.904153,75.738939",302021,26° 54' 14.9508'' N,75° 44' 20.1804'' E,0,0,0,Not Found,+91 9212340202,0141-4030013,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/y/m4879-15458998885c248f7032819.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel Aqua,900 ,"['Chinese', 'North Indian']","B 104, Vaishali Marg Vaishali Nagar Near Central Bank Of India West Jaipur 302021","https://maps.google.com/?q=26.914801,75.738045",302021,26° 54' 53.2836'' N,75° 44' 16.9620'' E,0,0,0,"['Wifi', 'Cards Accepted']",+91 9212340202,0141-4020221,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/y/m79367-15833014465e5f434603d41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/g/m79367-15833014525e5f434c08b01.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/j/m79367-15833014585e5f4352570d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/o/m79367-15833014645e5f43586404b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/e/m79367-15833014705e5f435e859d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/l/m79367-15833014765e5f436469e12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/y/m79367-15833014825e5f436a86c95.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Falahaar,150 ,"['Fast Food', 'Street Food']","1, 94/20, Meera Marg, Madhyam Marg Mansarovar Near Saket Hospital South Jaipur 302020","https://maps.google.com/?q=26.849596,75.766222",302020,26° 50' 58.5456'' N,75° 45' 58.3992'' E,1 Reviews,3 Votes ,2.3,Not Found,+91 9212340202,0141-4017588,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/m/m898-15442617555c0b907b31e08.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Small Town Cafe,400 ,['Fast Food'],"Plot 197, Ram Gali 2 Raja Park  East Jaipur 302004","https://maps.google.com/?q=26.893780,75.832035",302004,26° 53' 37.6080'' N,75° 49' 55.3260'' E,0,0,0,Not Found,+91 9212340202,09521618657,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/i/m51369-15499659775c629a99210b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/i/m51369-15499659825c629a9e971f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/b/m51369-15499659885c629aa41e39d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/q/m51369-15499659935c629aa9325ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/a/m51369-15499659985c629aae879e5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Ghungroo Seth Vada Pav Company,300 ,['Fast Food'],"Block A, 7, Nemi Nagar Extension, Amrapali Road Vaishali Nagar Near Amrapali Park West Jaipur 302021","https://maps.google.com/?q=26.911549,75.737872",302021,26° 54' 41.5764'' N,75° 44' 16.3392'' E,0,0,0,Not Found,+91 9212340202,09509821822,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/v/m6158-15707686635da007170dfed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/i/m6158-15707686695da0071d0a1c3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Pizza World,400 ,['Pizza'],"Basement B-101, Vaishali Road Vaishali Nagar Near National Handloom West Jaipur 302021","https://maps.google.com/?q=26.914905,75.737927",302021,26° 54' 53.6580'' N,75° 44' 16.5372'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,07425806111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/h/l/m2996-15678338735d733f1116060.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/a/m2996-15678338785d733f162840f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Cheel Gadi,900 ,"['North Indian', 'Chinese', 'South Indian']",Airport Road Sanganer Near Sanganer Airport Terminal 1 South Jaipur 302020,"https://maps.google.com/?q=26.850562,75.762465",302020,26° 51' 2.0232'' N,75° 45' 44.8740'' E,4 Reviews,4 Votes ,2.3,Not Found,+91 9212340202,0141-2791400,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/j/m5403-15450238985c17319a6a893.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/a/m5403-15450239185c1731ae15d55.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/s/m5403-15450239045c1731a1002a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/l/m5403-15450239115c1731a772bc1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/g/m5403-15450239255c1731b53164d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Four Friends Grills & Curries,700 ,['North Indian'],"Pink Square Mall, 4th Floor, Govind Marg Adarsh Nagar Near Adarsh Vidhya Mandir School East Jaipur 302004","https://maps.google.com/?q=26.903337,75.836539",302004,26° 54' 12.0132'' N,75° 50' 11.5404'' E,0,0,0,Not Found,+91 9212340202,09829218636,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/o/m15192-15444376485c0e3f90b6424.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/y/m15192-15444376565c0e3f980f556.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Petite Patisserie,700 ,['Desserts'],"B-5, Govind Marg, Janta Colony, Saket Colony Raja Park  East Jaipur 302004","https://maps.google.com/?q=26.901427,75.836096",302004,26° 54' 5.1372'' N,75° 50' 9.9456'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/s/m51127-15472673345c396d06244dc.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Cake Me,700 ,['Desserts'],"71, 10B Scheme, Usha Vihar Shyam Nagar Near Ram Mandir  West Jaipur 302018","https://maps.google.com/?q=26.868683,75.775848",302018,26° 52' 7.2588'' N,75° 46' 33.0528'' E,0,0,0,Not Found,+91 9212340202,08952011071,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/e/m6672-15790683615e1eabc97aba3.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Crazy Coffee,500 ,['Fast Food'],"5-Jha-16A, Sector 5 Jawahar Nagar Near Ramleela Maidan East Jaipur 302004","https://maps.google.com/?q=26.887894,75.829557",302004,26° 53' 16.4184'' N,75° 49' 46.4052'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07610066682,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/j/m77939-15813176155e40fdefda016.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/k/m77939-15813176215e40fdf5511ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/z/m77939-15813176265e40fdfab5624.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/d/m77939-15813176325e40fe001b929.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/k/m77939-15813176375e40fe05694fa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Punjabi Tadka,700 ,['North Indian'],"Pink Square Mall, 4th Floor, Food Court Adarsh Nagar  East Jaipur 302004","https://maps.google.com/?q=26.903122,75.836764",302004,26° 54' 11.2392'' N,75° 50' 12.3504'' E,0,0,0,"['Air Conditioned', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,09929042666,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/a/m49830-15440124395c07c2978d5c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/f/m49830-15440124475c07c29f1bdd4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Food Court"
0,Liquido,500 ,['Health Food'],"189, West Panchwati Circle, Ram Gali No. 1 Raja Park  East Jaipur 302004","https://maps.google.com/?q=26.896166,75.834526",302004,26° 53' 46.1976'' N,75° 50' 4.2936'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/d/m4885-15459836105c25d67a16357.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/w/m4885-15459836175c25d681223e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/s/m4885-15459836235c25d6875c4e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/h/m4885-15459836305c25d68ea46c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/r/m4885-15459836365c25d69475f83.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/s/m4885-15459836425c25d69a30d0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/i/m4885-15459836485c25d6a09c13a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/k/m4885-15459836555c25d6a7d64f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/n/m4885-15459836635c25d6af6c944.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/s/m50581-15459134955c24c4978cd71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/b/m50581-15459135035c24c49f68728.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/b/m50581-15459135115c24c4a746980.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/h/m50581-15459135185c24c4ae46110.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/s/m50581-15459135245c24c4b485adf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/c/m50581-15459135305c24c4baf0bff.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Q-Ba,"1,200 ","['Continental', 'North Indian']","Hotel TGI Apple Inn, DCM, Ajmer Road Chitrakoot Near Vijaya Bank West Jaipur 302019","https://maps.google.com/?q=26.891281,75.742497",302019,26° 53' 28.6116'' N,75° 44' 32.9892'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,0141-4106999,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/n/m78026-15813165675e40f9d754961.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/a/m78026-15813165725e40f9dc3d1af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/q/m78026-15813165785e40f9e2ca9f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/n/m78026-15813165845e40f9e8d5ed9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/r/m78026-15813165895e40f9ed9d067.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/c/m78026-15813165945e40f9f2967ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/h/m78026-15813165995e40f9f737c29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/h/m78026-15813166045e40f9fc22044.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Kebab Nation,800 ,['Italian'],"15, Padmawati Colony, Kings Road Shyam Nagar Near Samastha Microfinance R.O. West Jaipur 302019","https://maps.google.com/?q=26.880444,75.751317",302019,26° 52' 49.5984'' N,75° 45' 4.7412'' E,0,0,0,"['Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07340069619,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/s/m65396-15686165085d7f303ce228d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/a/m65396-15686165145d7f304202c3a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/g/m65396-15686165195d7f30473abd2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/n/m65396-15686165245d7f304cd1b93.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/u/m65396-15686165305d7f305270f8d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m65396-15686165355d7f30574be63.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cake World,300 ,"['Desserts', 'Fast Food']",Sawai Mansingh Road Tonk Road Near Bharat Petroleum South Jaipur 302015,"https://maps.google.com/?q=26.867842,75.796922",302015,26° 52' 4.2312'' N,75° 47' 48.9192'' E,0,0,0,Not Found,+91 9212340202,09887021821,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/y/m1242-15790684115e1eabfb9a1fa.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Jharokha,"2,500 ","['Chinese', 'Continental', 'North Indian']","The Lalit, 2B And 2C, Malviya Nagar Jagatpura Near Indian Oil Petrol Pump South Jaipur 302017","https://maps.google.com/?q=26.840139,75.807400",302017,26° 50' 24.5004'' N,75° 48' 26.6400'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,08003020006,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m58885-15611793885d0db4fc202dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/p/m58885-15611793945d0db5025ffce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/p/m58885-15611793995d0db507c431c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/e/m58885-15611794055d0db50d70b3a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/m/m58885-15611794105d0db512e202b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/f/m58885-15611794165d0db5181f3b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/r/m58885-15611794215d0db51dd94c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/d/m58885-15611794275d0db5236fda9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/q/m58885-15611794335d0db5296521e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"5 Star, Fine Dining"
0,Tandoori Chulha,700 ,['North Indian'],"Plot 4, Vivek Vihar, Gandhi Nagar Station Road, Bajaj Nagar, Tonk Phatak Near Royal Enfield Service Center South Jaipur 302015","https://maps.google.com/?q=26.868604,75.800860",302015,26° 52' 6.9744'' N,75° 48' 3.0960'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09116344682,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/c/m84931-16020734105f7db34252bd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/f/m84931-16020734155f7db347cb332.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/t/z/m84931-16020734225f7db34e4168c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Biryani By Kcco,"1,100 ","['Biryani', 'North Indian']","6/33, 2nd Chitrakoot Marg Vaishali Nagar Near Car Deckup West Jaipur 302021","https://maps.google.com/?q=26.898792,75.738613",302021,26° 53' 55.6512'' N,75° 44' 19.0068'' E,0,0,0,Not Found,+91 9212340202,07073804777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/u/m64295-15676787055d70e0f1aa8c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/s/m64295-15676787105d70e0f6ef2d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/x/m64295-15676787165d70e0fc57ed0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/p/m64295-15676787215d70e1016224d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/s/m64295-1636534484618b88d47c717.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/o/m64295-1636534488618b88d89f551.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Clue Drinks,200 ,[],"25/25, Shop No. 3, Kaveri Path Mansarovar Near Saint Teresa School South Jaipur 302020","https://maps.google.com/?q=26.875921,75.756134",302020,26° 52' 33.3156'' N,75° 45' 22.0824'' E,0,0,0,Not Found,+91 9212340202,07310221027,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Chai Ho Jaye,800 ,"['Fast Food', 'Tea']","Plot 243, Shop 1-2, Gali 3, Shanti Path Raja Park Near Jawahar Nagar Police Station East Jaipur 302004","https://maps.google.com/?q=26.892776,75.833985",302004,26° 53' 33.9936'' N,75° 50' 2.3460'' E,0,0,0,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,08003150031,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/k/m65481-15686134775d7f24655022d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/p/m65481-15686134835d7f246b3860a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,Nature Valley Cafe And Restaurant,"1,000 ","['Chinese', 'Italian', 'North Indian']","Shop No. 3-4, Chitrakoot Marg Vaishali Nagar  West Jaipur 302021","https://maps.google.com/?q=26.895604,75.739243",302021,26° 53' 44.1744'' N,75° 44' 21.2748'' E,0,0,0,Not Found,+91 9212340202,09530010145,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/r/m52980-15512418725c7612900e503.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m52980-15512418775c76129565664.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/t/m52980-15512418825c76129a22061.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/y/m52980-15512418865c76129ee89da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/h/m52980-15512418915c7612a3057b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/l/m52980-15512418955c7612a7b9446.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/a/m52980-15512418995c7612aba189a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/l/m52980-15512419035c7612af67c3d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/w/m52980-15512419085c7612b464415.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/y/m52980-15512419125c7612b87dd6e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,House of Treat - HOT,500 ,"['Fast Food', 'Beverages', 'Chinese', 'Pizza']","C-5, Top Floor, Kiran Path, Shanthi Nagar, 80 Feet Road, Mansarovar Near Concept RNA, South Jaipur 302019","https://maps.google.com/?q=26.871487,75.763488",302019,26° 52' 17.3532'' N,75° 45' 48.5568'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09549032220,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/o/m106786-165590317962b313cbe9177.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/i/m106786-165590319162b313d7abae9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/a/m106786-165590320362b313e3d290a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/n/m106786-165590321262b313eccfdc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/x/m106786-165590322262b313f65d636.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/x/m106786-165590323162b313ff5b9e9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
