,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Mama Jessy's Curry House,400 ,"['North Indian', 'Fast Food', 'Chinese']","Pinto Vaddo, Candolim Market, Pilerne Road Candolim Near Canara Bank North Goa 403515","https://maps.google.com/?q=15.520651,73.767793",403515,15° 31' 14.3436'' N,73° 46' 4.0548'' E,0,0,0,"['Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09284342552,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m65353-15726934855dbd65ed88c56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m65353-15726934935dbd65f54990a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/g/m65353-15726935005dbd65fc3df8d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Chicken Manchow Soup, French Fries, Paneer Manchurian, Chicken 65, Veg. Kolhapuri, Shahi Paneer.",QSR
0,Pit Stop,"1,000 ","['Fast Food', 'North Indian']",Tito's South Lane Baga  North Goa 403516,"https://maps.google.com/?q=15.553966,73.759742",403516,15° 33' 14.2776'' N,73° 45' 35.0712'' E,1 Reviews,1 Votes ,3,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/s/m48240-163594104761827ab739284.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/o/m48240-163594105161827abbef606.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/q/m48240-163594110561827af14e43f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/u/m48240-163594111061827af66ebad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/s/i/m48240-163594111561827afb66c18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/l/m48240-163594112061827b002695d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Cheese Quesadilla, Pastas",Bar
0,Shree Sai,300 ,['South Indian'],"Murrod Vaddo, Beach Road Candolim  North Goa 403515","https://maps.google.com/?q=15.518399,73.766061",403515,15° 31' 6.2364'' N,73° 45' 57.8196'' E,0,0,0,['Parking'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/s/m68475-15732093155dc544e302259.jpg?tr=tr:n-xlarge'],['Menu'],"Butter Idli, Chole Bhature, Sada Dosa, Ghee Uttappa, Palak Paneer Dosa, Neer Dosa.",QSR
0,The Backyard,"1,000 ","['North Indian', 'Continental', 'Fast Food']","6/86A, Khobra Vaddo, Calangute Near Vila Goesa Beach Resort, North Goa 403516","https://maps.google.com/?q=15.551499,73.756381",403516,15° 33' 5.3964'' N,73° 45' 22.9716'' E,2 Reviews,2 Votes ,3.2,"['Smoking Area', 'Parking', 'Cards Accepted', 'Hookah', 'Wallet Accepted']",+91 9212340202,07065010109,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/p/m10644-16485470916242d5138844a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/g/m10644-16485471136242d52995a52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/p/m10644-16485470996242d51b14829.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/p/m10644-16485471066242d5225483f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Fish Thali, Sandwiches.",Casual Dining
0,Lakefield,"1,200 ","['North Indian', 'Mughlai', 'Chinese', 'Beverages', 'Goan']","Nazri Resort, Ground Floor, Saunta Vaddo, Baga Road Baga Near Geeta Residency North Goa 403519","https://maps.google.com/?q=15.557999,73.756053",403519,15° 33' 28.7964'' N,73° 45' 21.7908'' E,7 Reviews,20 Votes ,4.2,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0832-2277390,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/s/m13277-15645760085d41890827ac7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/c/m13277-15645760185d41891216515.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/l/m13277-15645760255d418919e1b3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/f/m13277-15645760345d4189221d8f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/w/m13277-15645760425d41892a8d8c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/v/m13277-15645760515d418933191fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/x/m13277-15645760595d41893b22e39.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/s/m13277-15645760675d41894360901.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/n/m13277-15645760755d41894bf1fdb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/u/m13277-1644337352620298c808fe5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/a/m13277-1644337357620298cd6d792.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/t/m13277-1644337363620298d332c58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/p/m13277-1644337369620298d93a29f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/z/m13277-1644337374620298ded24cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/v/m13277-1644337380620298e498fbb.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Palak Paneer, Meen Moilee, Chicken Nawabi, Malai Kofta, Dal Tadka, Bhatti Ka Dal, Pulao.",Casual Dining
0,Crazy Curry,800 ,"['North Indian', 'Chinese', 'Goan']","Pintos Vaddo, Bardez, Candolim Opposite Dr. Gustavo Monteiro Football Ground, North Goa 403515","https://maps.google.com/?q=15.521354,73.767304",403515,15° 31' 16.8744'' N,73° 46' 2.2944'' E,0,0,0,"['Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/a/m64849-164277004261eaae7a9d6bb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/o/m64849-164277005461eaae86eb351.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/q/m64849-164277006561eaae914bf8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/a/m64849-164277007561eaae9b680cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/c/m64849-164277008761eaaea7b629b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/r/m64849-164277009961eaaeb33ab9f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/f/m64849-164277011061eaaebe585d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m64849-164277012161eaaec97ab77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/c/m64849-164277013361eaaed5714c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/b/m64849-164277014361eaaedfe70cd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/k/m64849-164277015461eaaeead43d0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Pickled Mango,"1,700 ","['Italian', 'North Indian', 'Goan', 'Fast Food', 'Pizza']","Resort Rio, Tambudki Arpora  North Goa 403518","https://maps.google.com/?q=15.565226,73.759051",403518,15° 33' 54.8136'' N,73° 45' 32.5836'' E,No Reviews,1 Votes ,4.5,"['Home Delivery', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,09890625345,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/z/m71694-15978245505f3cde268b27b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/b/m71694-15978245615f3cde317765f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/t/m71694-15978245705f3cde3a95976.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/h/m71694-15978245805f3cde44b6c07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/f/m71694-15978245925f3cde50acb0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/i/m71694-15978246025f3cde5af3d4a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/f/m71694-15978246135f3cde656490a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/x/m71694-15978246245f3cde704b711.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/p/m71694-15978245065f3cddfa71209.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/k/m71694-15978245155f3cde038418e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/g/m71694-15978245255f3cde0d3822a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/l/m71694-15978245345f3cde1613e5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/c/m71694-15978245425f3cde1e1748a.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Tomato Dhaniya Shorba, Veg Tom Yum Soup, Paneer Butter Masala, Khade Masale ka Paneer, Gulab Jamun, Sahi Turka.","5 Star, Casual Dining"
0,Curries Bar & Restaurant,800 ,"['North Indian', 'Goan', 'Chinese', 'Fast Food', 'Continental']","Porba Vaddo, Bardez Calangute Near Pro Tech Solutions North Goa 403516","https://maps.google.com/?q=15.547588,73.769437",403516,15° 32' 51.3168'' N,73° 46' 9.9732'' E,1 Reviews,1 Votes ,1,"['Smoking Area', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09923880721,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/r/m58874-15621375305d1c53bacd6c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/i/m58874-15621375395d1c53c3b0d89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/d/m58874-15621375485d1c53ccdec4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/r/m58874-15621375675d1c53df68254.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/v/m58874-15621375765d1c53e826579.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/e/m58874-15621375855d1c53f16fc3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/p/m58874-15621375955d1c53fb186f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/l/m58874-15621376035d1c5403ec5c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/i/m58874-15621376135d1c540d43e64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/t/m58874-15621376245d1c5418d3bf3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/r/m58874-15621376345d1c5422114a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/m/m58874-15621376445d1c542c02c7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/g/m58874-15621376535d1c5435282c4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/n/m58874-15621376615d1c543d3d0d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/r/m58874-15621375585d1c53d641ee0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/j/m58874-15621376705d1c54461ef6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/v/m58874-15621376785d1c544ef2f09.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/e/m58874-15621376875d1c545775210.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/i/m58874-15621376965d1c54605b864.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/w/m58874-15621377055d1c5469eb73d.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']","Cheese Corn Balls, Cheese Pakoras, Banana Pancake, Chocolate Pancake, Butter Chicken, Chicken Chettinadu.",Casual Dining
0,Olive Multi-Cuisine restaurant,"1,200 ","['North Indian', 'Chinese', 'Continental', 'Goan']","Saunta Vado, Baga road, Calangute Near Titos lane 1 taxi service North Goa 403516","https://maps.google.com/?q=15.557529,73.755506",403516,15° 33' 27.1044'' N,73° 45' 19.8216'' E,No Reviews,1 Votes ,4,"['Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07350285876,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/b/m71713-15810790245e3d59f047629.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/h/m71713-15810790315e3d59f79ca16.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/q/m71713-15810790385e3d59fe71d6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/w/m71713-15810790455e3d5a0589600.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/u/m71713-15810790525e3d5a0c74cc6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/a/m71713-15810790595e3d5a13a2600.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/r/m71713-15810790675e3d5a1b13610.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/w/m71713-15810790745e3d5a22d68c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/a/m71713-15810790835e3d5a2b401f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/q/m71713-15810790905e3d5a3252a8f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cactus Bar & Restaurant,700 ,"['North Indian', 'Goan', 'Chinese']",Escrivao Vaddo Candolim Near Babyland Primary School North Goa 403515,"https://maps.google.com/?q=15.523480,73.766596",403515,15° 31' 24.5280'' N,73° 45' 59.7456'' E,0,0,0,"['Serves Alcohol', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08055945509,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/j/m66841-16496623696253d9a177255.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m66841-16496623756253d9a7a328c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/x/m66841-16496623816253d9adc2e79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/f/m66841-16496623886253d9b40d16f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/b/m66841-16496623946253d9ba01de8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/e/m66841-16496624006253d9c042a0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/v/m66841-16496624176253d9d1c4da5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/f/m66841-16496624246253d9d851a9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/m/m66841-16496624316253d9dfc5249.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/j/m66841-16496624396253d9e705256.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/d/m66841-16496624456253d9ed8a571.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Veg Manchow Soup, Paneer Chilly, Chicken Lollypop, Chicken Manchurian, Chicken kadhai, Butter Chicken.",Casual Dining
0,Rio Cafe Bar,"2,600 ","['Italian', 'Continental', 'Goan', 'Fast Food']","Resort Rio, Tambudki Arpora  North Goa 403518","https://maps.google.com/?q=15.564652,73.759267",403518,15° 33' 52.7472'' N,73° 45' 33.3612'' E,No Reviews,2 Votes ,4,"['Air Conditioned', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,08322267300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/i/m71705-15978238615f3cdb75afadf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/y/m71705-15978238715f3cdb7fd7db0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/v/m71705-15978238825f3cdb8a33c8b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/z/m71705-15978238925f3cdb9401a5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/o/m71705-15978239025f3cdb9e2ae81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/g/m71705-15978239125f3cdba8c2dc0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/u/m71705-15978239235f3cdbb3d7f96.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/d/m71705-15978239345f3cdbbe55803.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/g/m71705-15978238155f3cdb47be4a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/u/m71705-15978238245f3cdb50af406.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/f/m71705-15978238335f3cdb596dc7b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/u/m71705-15978238435f3cdb63baed2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/f/m71705-15978238515f3cdb6bd08fc.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Fish Fingers, Calam Ari, Chicken Cafereal, Paneer Makhani, Apple Piew Ith Vanila, Ice Cream, Duw Chocolate Mousse.","5 Star, Bar"
0,Kamaki,900 ,"['North Indian', 'Chinese', 'Goan']",Tito's Lane Baga Near Tito's North Goa 403515,"https://maps.google.com/?q=15.556471,73.753813",403515,15° 33' 23.2956'' N,73° 45' 13.7268'' E,4 Reviews,5 Votes ,3.8,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0832-2276520,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/i/m6228-15402928515bcf00f30108f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/u/m6228-15402928605bcf00fc09111.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/u/m6228-15402928685bcf010469a24.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Prawns Chilly Fry, Butter Chicken, Goan Beef, Goan Fish Curry, Paneer Tikka, Chicken Tikka.",Casual Dining
0,Jalsa,"1,800 ","['Gujarati', 'Rajasthani']","Resort Rio, 1st Floor Arpora Near Mr. Veen Money Exchange North Goa 403518","https://maps.google.com/?q=15.564700,73.758880",403518,15° 33' 52.9200'' N,73° 45' 31.9680'' E,7 Reviews,9 Votes ,4,"['Air Conditioned', 'Wifi', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08322267300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/t/m5312-16140578676034918b9d519.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/c/m5312-16140578746034919285815.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Chaas, Rotis, Phulka, Chawal, Aloo Methi, Gulab Jamun, Mava Barfi.",Casual Dining
0,Cocktails & Dreams,"1,200 ",['Finger Food'],"Tito's Lane, Saunta Vaddo Baga Near Fitness First Gym North Goa 403516","https://maps.google.com/?q=15.556373,73.753471",403516,15° 33' 22.9428'' N,73° 45' 12.4956'' E,2 Reviews,3 Votes ,3.7,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Live Screening', 'Wallet Accepted']",+91 9212340202,0832-6521516,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/o/m11046-16443409086202a6ac0c19a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/u/m11046-16443409126202a6b0bd047.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/g/m11046-16443409176202a6b5af079.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/g/m11046-16443409226202a6bab3c5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/u/m11046-16443409276202a6bfb39b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/r/m11046-16443410246202a72089d27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/m/m11046-16443411356202a78f12221.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/l/m11046-16443409546202a6dae1426.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/h/m11046-16443409606202a6e01c6cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/r/m11046-16443409646202a6e4b8abf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/f/m11046-16443410196202a71bc7a9c.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Long Island Iced Tea, Mojitos, Tandoori Chicken ",Nightlife
